run,variant,batch_size,seed,abm,metric,step,value
sgboba 256 abm2,aboba,256,seed1,2,train_loss,138,0.03551884553158379
sgboba 256 abm2,aboba,256,seed1,2,train_loss,139,0.024435994836883714
sgboba 256 abm2,aboba,256,seed1,2,train_loss,140,0.02402225905658048
sgboba 256 abm2,aboba,256,seed1,2,train_loss,141,0.020500562675526426
sgboba 256 abm2,aboba,256,seed1,2,train_loss,142,0.020743732668729767
sgboba 256 abm2,aboba,256,seed1,2,train_loss,143,0.015576799629190584
sgboba 256 abm2,aboba,256,seed1,2,train_loss,144,0.012047068389741301
sgboba 256 abm2,aboba,256,seed1,2,train_loss,145,0.010935300668542655
sgboba 256 abm2,aboba,256,seed1,2,train_loss,146,0.012576232799622175
sgboba 256 abm2,aboba,256,seed1,2,train_loss,147,0.010155242595286036
sgboba 256 abm2,aboba,256,seed1,2,train_loss,148,0.00716496250083735
sgboba 256 abm2,aboba,256,seed1,2,train_loss,149,0.006548967704987998
sgboba 256 abm2,aboba,256,seed1,2,train_loss,150,0.004491719877782756
sgboba 256 abm2,aboba,256,seed1,2,train_loss,151,0.0038285464732423246
sgboba 256 abm2,aboba,256,seed1,2,train_loss,152,0.00382519538373907
sgboba 256 abm2,aboba,256,seed1,2,train_loss,153,0.0024483232251554026
sgboba 256 abm2,aboba,256,seed1,2,train_loss,154,0.002655762045923461
sgboba 256 abm2,aboba,256,seed1,2,train_loss,155,0.0020514024370815605
sgboba 256 abm2,aboba,256,seed1,2,train_loss,156,0.002082762263001797
sgboba 256 abm2,aboba,256,seed1,2,train_loss,157,0.0026153010321820214
sgboba 256 abm2,aboba,256,seed1,2,train_loss,158,0.0018609344121154198
sgboba 256 abm2,aboba,256,seed1,2,train_loss,159,0.0013258586049438165
sgboba 256 abm2,aboba,256,seed1,2,train_loss,160,0.001237050549711163
sgboba 256 abm2,aboba,256,seed1,2,train_loss,161,0.0012075537453932977
sgboba 256 abm2,aboba,256,seed1,2,train_loss,162,0.0008945138429904857
sgboba 256 abm2,aboba,256,seed1,2,train_loss,163,0.0008277757163532433
sgboba 256 abm2,aboba,256,seed1,2,train_loss,164,0.0011409918423541966
sgboba 256 abm2,aboba,256,seed1,2,train_loss,165,0.0008354333727058556
sgboba 256 abm2,aboba,256,seed1,2,train_loss,166,0.0008760933946867593
sgboba 256 abm2,aboba,256,seed1,2,train_loss,167,0.0008122414145168477
sgboba 256 abm2,aboba,256,seed1,2,train_loss,168,0.0007651542637460892
sgboba 256 abm2,aboba,256,seed1,2,train_loss,169,0.000657428302750296
sgboba 256 abm2,aboba,256,seed1,2,train_loss,170,0.0006113138832959175
sgboba 256 abm2,aboba,256,seed1,2,train_loss,171,0.0006532969632535821
sgboba 256 abm2,aboba,256,seed1,2,train_loss,172,0.0006752744891780169
sgboba 256 abm2,aboba,256,seed1,2,train_loss,173,0.0005227497480524933
sgboba 256 abm2,aboba,256,seed1,2,train_loss,174,0.0005393698356913458
sgboba 256 abm2,aboba,256,seed1,2,train_loss,175,0.0005281146751804044
sgboba 256 abm2,aboba,256,seed1,2,train_loss,176,0.0005619393340599899
sgboba 256 abm2,aboba,256,seed1,2,train_loss,177,0.0005429030621012169
sgboba 256 abm2,aboba,256,seed1,2,train_loss,178,0.0005123768593889737
sgboba 256 abm2,aboba,256,seed1,2,train_loss,179,0.0005449076494980769
sgboba 256 abm2,aboba,256,seed1,2,train_loss,180,0.0007472400397954497
sgboba 256 abm2,aboba,256,seed1,2,train_loss,181,0.0004047488657074579
sgboba 256 abm2,aboba,256,seed1,2,train_loss,182,0.0005542365281914553
sgboba 256 abm2,aboba,256,seed1,2,train_loss,183,0.0005387425882266446
sgboba 256 abm2,aboba,256,seed1,2,train_loss,184,0.0005341907892143354
sgboba 256 abm2,aboba,256,seed1,2,train_loss,185,0.0004839978823188825
sgboba 256 abm2,aboba,256,seed1,2,train_loss,186,0.0004897890372861487
sgboba 256 abm2,aboba,256,seed1,2,train_loss,187,0.000501625137247008
sgboba 256 abm2,aboba,256,seed1,2,train_loss,188,0.0004396676068565631
sgboba 256 abm2,aboba,256,seed1,2,train_loss,189,0.0004437721783012551
sgboba 256 abm2,aboba,256,seed1,2,train_loss,190,0.00042352861706412544
sgboba 256 abm2,aboba,256,seed1,2,train_loss,191,0.0004372784682257078
sgboba 256 abm2,aboba,256,seed1,2,train_loss,192,0.000511180654502823
sgboba 256 abm2,aboba,256,seed1,2,train_loss,193,0.0004804986201634165
sgboba 256 abm2,aboba,256,seed1,2,train_loss,194,0.0005557553809460804
sgboba 256 abm2,aboba,256,seed1,2,train_loss,195,0.0005078340388718061
sgboba 256 abm2,aboba,256,seed1,2,train_loss,196,0.00048293125731762237
sgboba 256 abm2,aboba,256,seed1,2,train_loss,197,0.0004519996093424399
sgboba 256 abm2,aboba,256,seed1,2,train_loss,198,0.0004402143200753595
sgboba 256 abm2,aboba,256,seed1,2,train_loss,199,0.00043374439655963215
sgboba 512 abm2,aboba,512,seed1,2,train_loss,0,1.7646688177615781
sgboba 512 abm2,aboba,512,seed1,2,train_loss,1,1.3463376021083397
sgboba 512 abm2,aboba,512,seed1,2,train_loss,2,1.827109341735136
sgboba 512 abm2,aboba,512,seed1,2,train_loss,3,1.4579333449937404
sgboba 512 abm2,aboba,512,seed1,2,train_loss,4,1.0821888142502867
sgboba 512 abm2,aboba,512,seed1,2,train_loss,5,0.8813441799433291
sgboba 512 abm2,aboba,512,seed1,2,train_loss,6,0.7634245338313488
sgboba 512 abm2,aboba,512,seed1,2,train_loss,7,0.7145550761154749
sgboba 512 abm2,aboba,512,seed1,2,train_loss,8,0.6811675168508661
sgboba 512 abm2,aboba,512,seed1,2,train_loss,9,0.6541303437242938
sgboba 512 abm2,aboba,512,seed1,2,train_loss,10,0.6245993419338391
sgboba 512 abm2,aboba,512,seed1,2,train_loss,11,0.6636233451691541
sgboba 512 abm2,aboba,512,seed1,2,train_loss,12,0.5881611347567006
sgboba 512 abm2,aboba,512,seed1,2,train_loss,13,0.6292185777257049
sgboba 512 abm2,aboba,512,seed1,2,train_loss,14,0.5620831445955283
sgboba 512 abm2,aboba,512,seed1,2,train_loss,15,0.6086832100319842
sgboba 512 abm2,aboba,512,seed1,2,train_loss,16,0.5500529836380015
sgboba 512 abm2,aboba,512,seed1,2,train_loss,17,0.590966651459668
sgboba 512 abm2,aboba,512,seed1,2,train_loss,18,0.5305633656368052
sgboba 512 abm2,aboba,512,seed1,2,train_loss,19,0.581041088693253
sgboba 512 abm2,aboba,512,seed1,2,train_loss,20,0.5677126048050626
sgboba 512 abm2,aboba,512,seed1,2,train_loss,21,0.5599528624404567
sgboba 512 abm2,aboba,512,seed1,2,train_loss,22,0.5595867849081395
sgboba 512 abm2,aboba,512,seed1,2,train_loss,23,0.5503026187301695
sgboba 512 abm2,aboba,512,seed1,2,train_loss,24,0.5449665854623535
sgboba 512 abm2,aboba,512,seed1,2,train_loss,25,0.5394572507627917
sgboba 512 abm2,aboba,512,seed1,2,train_loss,26,0.5366051379348686
sgboba 512 abm2,aboba,512,seed1,2,train_loss,27,0.5324523525171503
sgboba 512 abm2,aboba,512,seed1,2,train_loss,28,0.5296982168675096
sgboba 512 abm2,aboba,512,seed1,2,train_loss,29,0.5253702373403629
sgboba 512 abm2,aboba,512,seed1,2,train_loss,30,0.5199729228132238
sgboba 512 abm2,aboba,512,seed1,2,train_loss,31,0.5204876397058137
sgboba 512 abm2,aboba,512,seed1,2,train_loss,32,0.5149090285856205
sgboba 512 abm2,aboba,512,seed1,2,train_loss,33,0.4701787351909259
sgboba 512 abm2,aboba,512,seed1,2,train_loss,34,0.515258078484996
sgboba 512 abm2,aboba,512,seed1,2,train_loss,35,0.4652414471180366
sgboba 512 abm2,aboba,512,seed1,2,train_loss,36,0.5139203982541163
sgboba 512 abm2,aboba,512,seed1,2,train_loss,37,0.45924554316579286
sgboba 512 abm2,aboba,512,seed1,2,train_loss,38,0.504154834142281
sgboba 512 abm2,aboba,512,seed1,2,train_loss,39,0.4557019292542696
sgboba 512 abm2,aboba,512,seed1,2,train_loss,40,0.49971605517267603
sgboba 512 abm2,aboba,512,seed1,2,train_loss,41,0.44920113710528464
sgboba 512 abm2,aboba,512,seed1,2,train_loss,42,0.493033708907561
sgboba 512 abm2,aboba,512,seed1,2,train_loss,43,0.439876661924325
sgboba 512 abm2,aboba,512,seed1,2,train_loss,44,0.48904772483325426
sgboba 512 abm2,aboba,512,seed1,2,train_loss,45,0.43749020452596316
sgboba 512 abm2,aboba,512,seed1,2,train_loss,46,0.4322834564376564
sgboba 512 abm2,aboba,512,seed1,2,train_loss,47,0.4370967995404407
sgboba 512 abm2,aboba,512,seed1,2,train_loss,48,0.43164181414200953
sgboba 512 abm2,aboba,512,seed1,2,train_loss,49,0.426618133702346
sgboba 512 abm2,aboba,512,seed1,2,train_loss,50,0.42439064660047154
sgboba 512 abm2,aboba,512,seed1,2,train_loss,51,0.4250075081450112
sgboba 512 abm2,aboba,512,seed1,2,train_loss,52,0.4180600338049577
sgboba 512 abm2,aboba,512,seed1,2,train_loss,53,0.4144980218008235
sgboba 512 abm2,aboba,512,seed1,2,train_loss,54,0.41446196636417554
sgboba 512 abm2,aboba,512,seed1,2,train_loss,55,0.4125606088716854
sgboba 512 abm2,aboba,512,seed1,2,train_loss,56,0.4098706101962992
sgboba 512 abm2,aboba,512,seed1,2,train_loss,57,0.40504077340995825
sgboba 512 abm2,aboba,512,seed1,2,train_loss,58,0.4012577537237202
sgboba 512 abm2,aboba,512,seed1,2,train_loss,59,0.4037563138463595
sgboba 512 abm2,aboba,512,seed1,2,train_loss,60,0.3983977019049225
sgboba 512 abm2,aboba,512,seed1,2,train_loss,61,0.3972034201281938
sgboba 512 abm2,aboba,512,seed1,2,train_loss,62,0.3897523922708158
sgboba 512 abm2,aboba,512,seed1,2,train_loss,63,0.39070309101239076
sgboba 512 abm2,aboba,512,seed1,2,train_loss,64,0.363325303644524
sgboba 512 abm2,aboba,512,seed1,2,train_loss,65,0.3893215269428369
sgboba 512 abm2,aboba,512,seed1,2,train_loss,66,0.35587846640101634
sgboba 512 abm2,aboba,512,seed1,2,train_loss,67,0.3868717739657549
sgboba 512 abm2,aboba,512,seed1,2,train_loss,68,0.34597919282710643
sgboba 512 abm2,aboba,512,seed1,2,train_loss,69,0.3411088560076081
sgboba 512 abm2,aboba,512,seed1,2,train_loss,70,0.3411015606676228
sgboba 512 abm2,aboba,512,seed1,2,train_loss,71,0.3385062906811014
sgboba 512 abm2,aboba,512,seed1,2,train_loss,72,0.3416971901001758
sgboba 512 abm2,aboba,512,seed1,2,train_loss,73,0.33655333366887646
sgboba 512 abm2,aboba,512,seed1,2,train_loss,74,0.3278731244021561
sgboba 512 abm2,aboba,512,seed1,2,train_loss,75,0.32723100098813884
sgboba 512 abm2,aboba,512,seed1,2,train_loss,76,0.3232202206556685
sgboba 512 abm2,aboba,512,seed1,2,train_loss,77,0.3204776193718892
sgboba 512 abm2,aboba,512,seed1,2,train_loss,78,0.3146685671208426
sgboba 512 abm2,aboba,512,seed1,2,train_loss,79,0.31373577901292593
sgboba 512 abm2,aboba,512,seed1,2,train_loss,80,0.28565785781446107
sgboba 512 abm2,aboba,512,seed1,2,train_loss,81,0.31367227697658817
sgboba 512 abm2,aboba,512,seed1,2,train_loss,82,0.28680568125856953
sgboba 512 abm2,aboba,512,seed1,2,train_loss,83,0.2806361009932436
sgboba 512 abm2,aboba,512,seed1,2,train_loss,84,0.2771749163674032
sgboba 512 abm2,aboba,512,seed1,2,train_loss,85,0.2740352318403592
sgboba 512 abm2,aboba,512,seed1,2,train_loss,86,0.269210971191371
sgboba 512 abm2,aboba,512,seed1,2,train_loss,87,0.2647074258974532
sgboba 512 abm2,aboba,512,seed1,2,train_loss,88,0.26321533880111425
sgboba 512 abm2,aboba,512,seed1,2,train_loss,89,0.2605967742435883
sgboba 512 abm2,aboba,512,seed1,2,train_loss,90,0.2589322766563912
sgboba 512 abm2,aboba,512,seed1,2,train_loss,91,0.2371183074642904
sgboba 512 abm2,aboba,512,seed1,2,train_loss,92,0.2513076533252435
sgboba 512 abm2,aboba,512,seed1,2,train_loss,93,0.22801150580581453
sgboba 512 abm2,aboba,512,seed1,2,train_loss,94,0.22476992019578756
sgboba 512 abm2,aboba,512,seed1,2,train_loss,95,0.2236987439989025
sgboba 512 abm2,aboba,512,seed1,2,train_loss,96,0.22022739908518268
sgboba 512 abm2,aboba,512,seed1,2,train_loss,97,0.21836721508865595
sgboba 512 abm2,aboba,512,seed1,2,train_loss,98,0.2168291486303715
sgboba 512 abm2,aboba,512,seed1,2,train_loss,99,0.19994876743893025
sgboba 512 abm2,aboba,512,seed1,2,train_loss,100,0.20597624213897506
sgboba 512 abm2,aboba,512,seed1,2,train_loss,101,0.19308092392717804
sgboba 512 abm2,aboba,512,seed1,2,train_loss,102,0.18386580747021145
sgboba 512 abm2,aboba,512,seed1,2,train_loss,103,0.18046402922471025
sgboba 512 abm2,aboba,512,seed1,2,train_loss,104,0.17489616155879698
sgboba 512 abm2,aboba,512,seed1,2,train_loss,105,0.1811464167628598
sgboba 512 abm2,aboba,512,seed1,2,train_loss,106,0.16439605261815796
sgboba 512 abm2,aboba,512,seed1,2,train_loss,107,0.17242974059143695
sgboba 512 abm2,aboba,512,seed1,2,train_loss,108,0.16478314422496196
sgboba 512 abm2,aboba,512,seed1,2,train_loss,109,0.15248296943197276
sgboba 512 abm2,aboba,512,seed1,2,train_loss,110,0.1492625481784447
sgboba 512 abm2,aboba,512,seed1,2,train_loss,111,0.1469283712782081
sgboba 512 abm2,aboba,512,seed1,2,train_loss,112,0.13371237583390072
sgboba 512 abm2,aboba,512,seed1,2,train_loss,113,0.13045843230789467
sgboba 512 abm2,aboba,512,seed1,2,train_loss,114,0.13140971692847167
sgboba 512 abm2,aboba,512,seed1,2,train_loss,115,0.12539938164400924
sgboba 512 abm2,aboba,512,seed1,2,train_loss,116,0.12094372021431103
sgboba 512 abm2,aboba,512,seed1,2,train_loss,117,0.112987594402588
sgboba 512 abm2,aboba,512,seed1,2,train_loss,118,0.10588596507692256
sgboba 512 abm2,aboba,512,seed1,2,train_loss,119,0.10341739606545162
sgboba 512 abm2,aboba,512,seed1,2,train_loss,120,0.10288980036310708
sgboba 512 abm2,aboba,512,seed1,2,train_loss,121,0.09363030554803442
sgboba 512 abm2,aboba,512,seed1,2,train_loss,122,0.08856692164545746
sgboba 512 abm2,aboba,512,seed1,2,train_loss,123,0.09045131612851377
sgboba 512 abm2,aboba,512,seed1,2,train_loss,124,0.08087157002398744
sgboba 512 abm2,aboba,512,seed1,2,train_loss,125,0.07363493025942007
sgboba 512 abm2,aboba,512,seed1,2,train_loss,126,0.07216002720762044
sgboba 512 abm2,aboba,512,seed1,2,train_loss,127,0.07390031975489691
sgboba 512 abm2,aboba,512,seed1,2,train_loss,128,0.06661147685822687
sgboba 512 abm2,aboba,512,seed1,2,train_loss,129,0.061740528863287625
sgboba 512 abm2,aboba,512,seed1,2,train_loss,130,0.05495121097184309
sgboba 512 abm2,aboba,512,seed1,2,train_loss,131,0.04919250550406297
sgboba 512 abm2,aboba,512,seed1,2,train_loss,132,0.04784652494065239
sgboba 512 abm2,aboba,512,seed1,2,train_loss,133,0.044335640724452494
sgboba 512 abm2,aboba,512,seed1,2,train_loss,134,0.04500211865945073
sgboba 512 abm2,aboba,512,seed1,2,train_loss,135,0.037115134062536526
sgboba 512 abm2,aboba,512,seed1,2,train_loss,136,0.031486023691491935
sgboba 512 abm2,aboba,512,seed1,2,train_loss,137,0.030932386289392527
sgboba 512 abm2,aboba,512,seed1,2,train_loss,138,0.029252797013921108
sgboba 512 abm2,aboba,512,seed1,2,train_loss,139,0.025784842164968815
sgboba 512 abm2,aboba,512,seed1,2,train_loss,140,0.024387247790353554
sgboba 512 abm2,aboba,512,seed1,2,train_loss,141,0.02195603691445417
sgboba 512 abm2,aboba,512,seed1,2,train_loss,142,0.017036308224453695
sgboba 512 abm2,aboba,512,seed1,2,train_loss,143,0.013781183487358125
sgboba 512 abm2,aboba,512,seed1,2,train_loss,144,0.01272734104411672
sgboba 512 abm2,aboba,512,seed1,2,train_loss,145,0.01399486652223004
sgboba 512 abm2,aboba,512,seed1,2,train_loss,146,0.01103734242874056
sgboba 512 abm2,aboba,512,seed1,2,train_loss,147,0.008994855740013094
sgboba 512 abm2,aboba,512,seed1,2,train_loss,148,0.006941317457022364
sgboba 512 abm2,aboba,512,seed1,2,train_loss,149,0.007436874260509299
sgboba 512 abm2,aboba,512,seed1,2,train_loss,150,0.005626324127255995
sgboba 512 abm2,aboba,512,seed1,2,train_loss,151,0.005056465711960545
sgboba 512 abm2,aboba,512,seed1,2,train_loss,152,0.003547736190470847
sgboba 512 abm2,aboba,512,seed1,2,train_loss,153,0.0024696274609358566
sgboba 512 abm2,aboba,512,seed1,2,train_loss,154,0.002036573949590638
sgboba 512 abm2,aboba,512,seed1,2,train_loss,155,0.0024330737249540616
sgboba 512 abm2,aboba,512,seed1,2,train_loss,156,0.0018599775469486095
sgboba 512 abm2,aboba,512,seed1,2,train_loss,157,0.0017663537023058734
sgboba 512 abm2,aboba,512,seed1,2,train_loss,158,0.0015606471926918543
sgboba 512 abm2,aboba,512,seed1,2,train_loss,159,0.0014101993130465576
sgboba 512 abm2,aboba,512,seed1,2,train_loss,160,0.0009153167160127262
sgboba 512 abm2,aboba,512,seed1,2,train_loss,161,0.001084075816256039
sgboba 512 abm2,aboba,512,seed1,2,train_loss,162,0.0009942737901874352
sgboba 512 abm2,aboba,512,seed1,2,train_loss,163,0.0009317743870615675
sgboba 512 abm2,aboba,512,seed1,2,train_loss,164,0.0007148081077061494
sgboba 512 abm2,aboba,512,seed1,2,train_loss,165,0.0008528859983908194
sgboba 512 abm2,aboba,512,seed1,2,train_loss,166,0.0007243129796841712
sgboba 512 abm2,aboba,512,seed1,2,train_loss,167,0.0008551506838896641
sgboba 512 abm2,aboba,512,seed1,2,train_loss,168,0.000686475519173281
sgboba 512 abm2,aboba,512,seed1,2,train_loss,169,0.0005905041185974369
sgboba 512 abm2,aboba,512,seed1,2,train_loss,170,0.0006392921546377948
sgboba 512 abm2,aboba,512,seed1,2,train_loss,171,0.0007306145573223041
sgboba 512 abm2,aboba,512,seed1,2,train_loss,172,0.0005965173883771058
sgboba 512 abm2,aboba,512,seed1,2,train_loss,173,0.0005046222082371038
sgboba 512 abm2,aboba,512,seed1,2,train_loss,174,0.0005270402987842497
sgboba 512 abm2,aboba,512,seed1,2,train_loss,175,0.0005267089417699026
sgboba 512 abm2,aboba,512,seed1,2,train_loss,176,0.0005922814885877063
sgboba 512 abm2,aboba,512,seed1,2,train_loss,177,0.000611142568000012
sgboba 512 abm2,aboba,512,seed1,2,train_loss,178,0.0005430247767912326
sgboba 512 abm2,aboba,512,seed1,2,train_loss,179,0.0004732055538368192
sgboba 512 abm2,aboba,512,seed1,2,train_loss,180,0.0004150762814549911
sgboba 512 abm2,aboba,512,seed1,2,train_loss,181,0.0004688485416966262
sgboba 512 abm2,aboba,512,seed1,2,train_loss,182,0.00038698781285569593
sgboba 512 abm2,aboba,512,seed1,2,train_loss,183,0.0004833970016811896
sgboba 512 abm2,aboba,512,seed1,2,train_loss,184,0.0004805742188342693
sgboba 512 abm2,aboba,512,seed1,2,train_loss,185,0.00047491521094046644
sgboba 512 abm2,aboba,512,seed1,2,train_loss,186,0.0004801209107223894
sgboba 512 abm2,aboba,512,seed1,2,train_loss,187,0.0004882623575762769
sgboba 512 abm2,aboba,512,seed1,2,train_loss,188,0.0004548506822071171
sgboba 512 abm2,aboba,512,seed1,2,train_loss,189,0.0004298462390463657
sgboba 512 abm2,aboba,512,seed1,2,train_loss,190,0.0004465141334343747
sgboba 512 abm2,aboba,512,seed1,2,train_loss,191,0.0004307391790765299
sgboba 512 abm2,aboba,512,seed1,2,train_loss,192,0.0004835567937255331
sgboba 512 abm2,aboba,512,seed1,2,train_loss,193,0.00040087793943351005
sgboba 512 abm2,aboba,512,seed1,2,train_loss,194,0.0004468139725949983
sgboba 512 abm2,aboba,512,seed1,2,train_loss,195,0.0005013141879669181
sgboba 512 abm2,aboba,512,seed1,2,train_loss,196,0.0004231661641033893
sgboba 512 abm2,aboba,512,seed1,2,train_loss,197,0.00038603238552729256
sgboba 512 abm2,aboba,512,seed1,2,train_loss,198,0.0004037822007029761
sgboba 512 abm2,aboba,512,seed1,2,train_loss,199,0.0005259743565046745
