run,variant,batch_size,seed,abm,metric,step,value
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,12,133.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,13,140.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,14,147.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,15,154.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,16,162.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,17,170.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,18,179.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,19,189.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,20,201.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,21,213.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,22,228.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,23,245.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,24,265.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,25,287.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,26,315.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,27,344.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,28,386.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,29,430.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,30,488.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,31,559.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,32,662.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,33,782.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,34,970.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,35,1213.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,36,1600.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,37,2149.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,38,2909.0
sgboba 1024 abm4,aboba,1024,seed3,4,adaptive_batch/batch_size,39,4075.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,2,110.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,3,128.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,4,138.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,5,152.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,6,164.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,7,178.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,8,190.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,9,201.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,10,213.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,11,225.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,12,237.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,13,249.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,14,262.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,15,276.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,16,290.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,17,305.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,18,322.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,19,339.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,20,358.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,21,382.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,22,405.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,23,433.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,24,465.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,25,508.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,26,547.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,27,606.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,28,682.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,29,745.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,30,868.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,31,1016.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,32,1183.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,33,1450.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,34,1806.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,35,2284.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,36,3088.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,37,4096.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,38,4096.0
sgboba 1024 abm8,aboba,1024,seed1,8,adaptive_batch/batch_size,39,4096.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,2,109.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,3,129.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,4,137.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,5,151.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,6,165.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,7,177.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,8,190.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,9,202.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,10,214.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,11,225.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,12,236.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,13,249.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,14,261.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,15,276.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,16,290.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,17,304.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,18,320.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,19,342.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,20,356.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,21,380.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,22,407.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,23,436.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,24,469.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,25,506.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,26,560.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,27,600.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,28,678.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,29,752.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,30,866.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,31,1004.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,32,1183.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,33,1457.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,34,1818.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,35,2367.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,36,3000.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,37,4096.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,38,4096.0
sgboba 1024 abm8,aboba,1024,seed2,8,adaptive_batch/batch_size,39,4096.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,2,108.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,3,129.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,4,138.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,5,152.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,6,164.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,7,178.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,8,190.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,9,201.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,10,213.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,11,226.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,12,236.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,13,250.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,14,262.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,15,276.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,16,290.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,17,307.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,18,321.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,19,340.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,20,358.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,21,383.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,22,406.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,23,435.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,24,467.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,25,505.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,26,548.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,27,602.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,28,673.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,29,756.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,30,864.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,31,1007.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,32,1192.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,33,1429.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,34,1824.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,35,2297.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,36,3081.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,37,4096.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,38,4096.0
sgboba 1024 abm8,aboba,1024,seed3,8,adaptive_batch/batch_size,39,4096.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,2,186.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,3,194.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,4,327.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,5,410.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,6,457.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,7,532.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,8,561.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,9,589.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,10,625.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,11,644.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,12,691.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,13,715.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,14,750.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,15,780.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,16,842.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,17,863.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,18,903.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,19,941.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,20,1024.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,21,1070.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,22,1172.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,23,1251.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,24,1357.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,25,1484.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,26,1676.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,27,1864.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,28,2190.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,29,2462.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,30,2975.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,31,3424.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,32,4096.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,33,4096.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,34,4096.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,35,4096.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,36,4096.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,37,4096.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,38,4096.0
sgboba 16 abm16,aboba,16,seed1,16,adaptive_batch/batch_size,39,4096.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,2,177.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,3,204.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,4,329.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,5,414.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,6,467.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,7,526.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,8,556.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,9,593.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,10,609.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,11,623.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,12,652.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,13,703.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,14,743.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,15,753.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,16,779.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,17,840.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,18,860.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,19,925.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,20,987.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,21,1069.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,22,1145.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,23,1263.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,24,1359.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,25,1511.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,26,1686.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,27,1824.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,28,2064.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,29,2409.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,30,2772.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,31,3283.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,32,3956.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,33,4096.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,34,4096.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,35,4096.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,36,4096.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,37,4096.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,38,4096.0
sgboba 16 abm16,aboba,16,seed2,16,adaptive_batch/batch_size,39,4096.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,2,195.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,3,208.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,4,333.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,5,406.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,6,471.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,7,497.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,8,529.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,9,565.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,10,593.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,11,617.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,12,637.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,13,672.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,14,702.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,15,737.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,16,777.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,17,806.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,18,840.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,19,894.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,20,980.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,21,1055.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,22,1147.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,23,1207.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,24,1317.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,25,1469.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,26,1625.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,27,1781.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,28,2028.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,29,2349.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,30,2723.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,31,3242.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,32,3853.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,33,4096.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,34,4096.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,35,4096.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,36,4096.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,37,4096.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,38,4096.0
sgboba 16 abm16,aboba,16,seed3,16,adaptive_batch/batch_size,39,4096.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,2,29.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,3,36.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,4,56.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,5,64.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,6,72.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,7,75.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,8,78.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,9,79.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,10,81.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,11,82.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,12,84.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,13,87.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,14,89.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,15,92.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,16,95.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,17,99.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,18,104.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,19,109.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,20,115.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,21,122.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,22,130.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,23,140.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,24,151.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,25,163.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,26,179.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,27,198.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,28,220.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,29,248.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,30,282.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,31,323.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,32,378.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,33,449.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,34,541.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,35,670.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,36,843.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,37,1118.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,38,1473.0
sgboba 16 abm2,aboba,16,seed1,2,adaptive_batch/batch_size,39,1948.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,2,16.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,3,29.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,4,52.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,5,63.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,6,71.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,7,76.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,8,79.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,9,82.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,10,83.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,11,85.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,12,88.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,13,90.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,14,92.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,15,95.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,16,99.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,17,103.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,18,107.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,19,113.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,20,119.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,21,126.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,22,134.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,23,145.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,24,155.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,25,168.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,26,184.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,27,203.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,28,228.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,29,253.0
sgboba 16 abm2,aboba,16,seed2,2,adaptive_batch/batch_size,30,290.0
